1.143906831741333
0.9361002445220947
0.9370241165161133
0.9577541351318359
1.0633940696716309
0.9618916511535645
0.8828577995300293
0.9155716896057129
0.8589527606964111
0.9176881313323975
0.8864681720733643
0.8574268817901611
0.859032392501831
0.8500649929046631
0.8585042953491211
0.8995316028594971
0.8540070056915283
0.8593363761901855
0.862443208694458
0.8600313663482666
0.8577420711517334
0.8646411895751953
0.8548338413238525
0.8368837833404541
0.9049108028411865
0.850297212600708
0.8577682971954346
0.8691468238830566
0.8632886409759521
0.8642866611480713
0.8498280048370361
0.8569920063018799
0.8663616180419922
0.8734152317047119
0.8676049709320068
0.8805942535400391
0.8718128204345703
0.8581717014312744
0.8526380062103271
0.8743886947631836
0.8535680770874023
0.8694248199462891
0.875037431716919
0.9210383892059326
0.8674347400665283
0.86295485496521
0.8793504238128662
0.8745222091674805
0.871145486831665
0.8638358116149902
0.8562259674072266
0.8886604309082031
0.8854923248291016
0.8696599006652832
0.8743066787719727
0.877117395401001
0.8802833557128906
0.8711862564086914
0.8625946044921875
0.8795773983001709
0.8759996891021729
0.864940881729126
0.8802599906921387
0.8742613792419434
0.8729400634765625
0.8734316825866699
0.8865244388580322
0.8706328868865967
0.8937208652496338
0.8662989139556885
0.8543641567230225
0.8701879978179932
0.8702213764190674
0.8806886672973633
0.8429179191589355
0.8675644397735596
1.0192484855651855
0.8846895694732666
0.8836662769317627
0.8635697364807129
0.8596973419189453
0.8774628639221191
0.8824286460876465
0.8803870677947998
0.8789217472076416
0.8651871681213379
0.8721115589141846
0.8767235279083252
0.8602886199951172
0.8908531665802002
0.8720488548278809
0.8693394660949707
0.8702208995819092
0.8695046901702881
0.8753154277801514
0.8968930244445801
0.8787140846252441
0.908318042755127
0.8597934246063232
0.8865842819213867
